0.015842153,-0.004901655,0.073036211,0.077827239,-0.146484487,-0.018015147,0.041753839,0.020315998,-0.015906513,0.061273099,0.09293671,0.115499545,-0.163093235,0.050634888,-0.10337661,-0.13370725,0.062181105,-0.054470943,0.165452018,-0.176306074,-0.027726977,0.077648274,-0.05761555,-0.016318812,-0.002544451,-0.024390769,-0.018006049,0.182904992,0.058773363,0.014182055,-0.056117528,0.055100705,0.206153635,0.05415946,0.019487839,0.046864994,-0.017271268,-0.030274947,-0.084103237,-0.102035991,0.010373213,0.017483354,-0.013817891,0.037178552,-0.040206053,0.074091814,0.005049818,-0.03172131,0.154904932,0.036968987
-0.254441699,-0.078437837,-0.010846939,-0.028303723,-0.073283607,-0.01654968,-0.033982742,-0.117502552,0.096433717,-0.026860915,-0.06953349,0.025688285,-0.059578306,-0.01804311,-0.12822204,0.172840783,0.031342394,0.132591978,-0.178382054,-0.084186125,0.255347069,-0.043890237,-0.07994602,0.026500601,0.108356662,0.399731883,0.160674391,0.027766852,0.031487848,-0.053145179,0.208801437,0.020840107,-0.001474333,-0.096172263,0.082994617,0.025948222,-0.108926076,-0.212949751,-0.062223828,-0.136301037,-0.099202319,0.025305267,0.010385951,-0.0006427,0.165345588,0.020507489,-0.003037276,0.046338287,-0.03957057,-0.207333878
0.088962439,0.083612647,-0.08884535,-0.095496744,-0.002435967,-0.004621107,-0.069504572,-0.232289502,-0.102201612,-0.096474548,0.12715867,-0.036486356,0.045550059,-0.058029742,0.018283678,0.046691296,0.151052492,0.03317257,0.184363929,-0.022305476,0.108106962,-0.120775956,-0.226613332,0.019352126,0.009963371,0.124486283,0.047380692,-0.037785549,-0.121677037,-0.219620874,0.05341446,-0.181288768,0.198300016,-0.189646442,0.002722929,-0.123024192,-0.104593404,0.027695985,-0.02018902,0.053651058,-0.00716429,0.071207399,-0.04346812,0.114382202,0.017147133,-0.087141335,-0.043869046,0.076752671,-0.168562215,0.109095979
-0.115209166,-0.059823305,-0.027111699,-0.034203475,0.034923086,0.076170884,0.071278221,0.18823716,-0.274269555,0.228823244,-0.058096354,0.123900989,-0.354319557,-0.008539654,0.101650166,-0.469192291,-0.016257577,-0.176764942,-0.120099945,0.015989465,-0.25460869,-0.018081792,0.277006714,0.020764917,-0.007770424,-0.445029349,-0.317151607,0.034291217,-0.119175087,0.24882658,-0.220058058,0.310834412,0.222920626,0.032208744,0.086694955,-0.131653205,0.15112923,-0.107192702,0.033008787,-0.286508594,0.114839533,-0.028639173,-0.078911831,0.060785626,-0.167340969,-0.095599411,0.075285682,0.223980611,-0.054329921,-0.100697352
0.127490031,0.129228493,-0.073289774,-0.010558097,0.072433694,-0.009904682,-0.028699471,-0.172307492,-0.264042959,0.017847445,0.017557003,0.025784318,0.019206589,0.025532708,0.159728681,0.004002723,0.00144817,0.026291628,-0.040766235,0.038623719,0.082911889,-0.052123441,-0.234035488,-0.061299232,0.042513121,0.038063864,-0.042992199,-0.103727458,-0.208923385,-0.13316521,0.039474645,-0.722439489,0.172366034,-0.008435496,0.013213876,-0.177984097,-0.155694847,0.262748968,0.042479612,0.033628389,-0.077855142,-0.01958153,-0.067725114,-0.018261069,0.045337534,-0.226597385,-0.012039722,0.015180498,-0.00868752,0.119381443
-0.037660226,-0.019280638,0.024044117,0.03285723,-0.018996053,0.023079744,0.083279494,0.200429698,0.002886919,0.067306311,0.001274916,0.081160321,-0.013222175,0.040975034,-0.034652143,0.023538643,0.003385487,-0.048557597,0.001887155,-0.017736818,-0.086270821,0.043841186,0.164954053,0.018790868,-0.038864656,0.036545296,0.006462621,0.080710948,-0.003385678,0.145168535,-0.053663602,0.137062097,0.053716252,0.166162832,0.007543096,0.023856099,0.067010477,-0.010250569,-0.016407169,0.040162798,0.045578606,0.003963299,-0.005918158,0.015015859,-0.00029267,0.048289874,0.042910671,-0.016163744,0.094815081,-0.04120522
0.057394783,0.041140629,-0.046961259,-0.071480073,0.202333972,-0.035814768,-0.0742459,-0.198632837,-0.084827744,-0.086560095,0.17254757,-0.041060539,-0.064558953,-0.123436433,0.078247611,-0.043894474,0.0478213,-0.01220853,0.296991206,0.2135341,-0.01477489,-0.07576972,-0.140291797,-0.047198208,-0.000478338,0.022742243,-0.009226974,-0.010314887,-0.056632427,-0.106808363,-0.012862262,-0.005319303,-0.030082532,-0.177814582,0.019962438,-0.077591008,-0.096690565,0.036165089,0.086835919,-0.011755916,-0.096840798,-0.001301813,-0.034902366,-0.015188015,-0.007186378,-0.051531435,-0.034788276,-0.009674138,-0.15133171,0.074635711
0.190625934,0.097707151,0.116807013,0.149930273,0.053848439,0.018533624,0.103462208,0.17196672,0.143035465,0.013984568,0.03992801,0.056034276,-0.021570645,0.148816572,0.156368277,-0.003227271,-0.027635795,-0.024125862,0.107093388,0.05814092,-0.075494951,0.166844536,-0.016281233,0.051871208,-0.017793735,0.034907504,0.022719152,0.057292228,0.135781523,-0.02643887,-0.027711581,0.062824797,0.079850351,0.254331333,0.035720031,0.174548429,0.077315777,0.211692389,0.050960878,0.082040068,0.017953821,-0.041351512,0.053902123,-0.038227351,0.011209542,0.145019007,0.01579881,0.000809401,0.293565053,0.181239251
0.001786645,0.06195538,-0.078149631,-0.060000785,0.09561997,0.036578239,-0.113657899,-0.264788987,-0.1497593,0.017141503,-0.05281198,-0.14466257,0.149886528,-0.050071193,0.191155524,-0.134052451,0.08401116,-0.020340415,-0.115748824,0.1441003,-0.003498829,-0.087705024,-0.106989776,0.025145348,-0.030597793,-0.304480294,-0.07363712,0.134262823,-0.170352713,-0.147138127,-0.043311292,0.224232414,0.139379639,-0.327694506,-0.000628547,-0.118183783,0.169678284,0.166573004,0.104026199,0.190104733,0.221423457,0.061086295,-0.040971521,0.188856061,-0.094886676,-0.129402877,-0.032414202,0.129554643,-0.099790273,0.003004686
0.163923044,0.080031769,0.059847377,0.092146929,0.01909853,-0.031466639,0.054154529,0.105488369,0.092457406,0.057496095,0.013493295,0.040740042,0.001229589,0.095687026,0.055143643,-0.009758077,-0.046559629,-0.029794172,0.048032154,0.012965558,-0.078211318,0.105838836,0.022922665,-0.005548498,-0.006300224,-0.046211549,-0.032850767,-0.028626793,0.091249826,0.033741259,-0.050995417,-0.148117676,0.013250133,0.170357764,-0.030077776,0.112571424,-0.124919943,0.200182551,0.020878324,-0.005695533,-0.132532903,-0.036976708,0.047900098,-0.069421047,-0.010409196,0.056544045,0.011764923,-0.086469828,0.175669481,0.135107056
-0.231491031,0.019932136,-0.090333744,-0.054772025,0.238662885,0.027824948,-0.025756992,-0.118478852,-0.38625153,-0.102072314,-0.174670635,-0.047188054,-0.040212781,0.001291097,0.362076332,-0.213898706,-0.060121359,-0.014549231,-0.420465366,0.252606837,0.017314459,-0.111475391,-0.0783627,0.002524697,0.046519325,-0.234856512,-0.21916913,-0.140143555,-0.287234701,-0.076188318,-0.001620229,-0.153705059,-0.009003007,-0.084631664,0.066273238,-0.215065412,-0.172606062,0.104495577,0.16432606,-0.043648112,-0.102606007,-0.017251738,-0.078418246,-0.011794323,-0.020572653,-0.295745941,0.00906715,0.14392416,-0.106704145,-0.199624612
0.214661163,0.145693502,0.002101933,0.029954764,0.162258872,-0.030729092,0.011799018,0.039275866,0.048524846,0.04362102,0.059327911,0.020818499,0.113247343,0.074167508,0.178758745,0.076685074,-0.061484715,0.041001543,0.121745935,0.169421901,0.02821922,0.024728545,0.010060968,-0.046095866,0.012589599,0.002992862,0.006054041,-0.144246399,0.037502151,0.021996816,0.036995544,-0.087154827,0.004356465,0.081905415,-0.029730855,0.026820321,-0.134310937,0.307696698,0.100170207,0.161993941,-0.177324683,-0.038085286,0.019616784,-0.122335451,0.022472448,-0.014332474,0.00880685,-0.077525393,0.062102186,0.199053292
0.022469598,0.005777851,-0.005193609,-0.014232119,0.028787497,-0.006285861,-0.008331008,-0.028253262,-0.006676733,-0.036992182,0.049833707,-0.031745888,-0.042191621,-0.025062283,0.023335587,-0.033619342,0.041034259,-0.024149245,0.095555839,0.037799718,-0.036359086,-0.00652655,-0.021757428,0.020050076,-0.017967065,-0.049515477,-0.017566868,0.002863768,0.000349171,-0.02363464,-0.028802827,0.10039367,0.018739091,-0.03410415,-0.00827756,0.001499682,0.01368293,-0.036566068,0.017687661,-0.039085612,0.022823091,0.008770688,-0.002335725,0.026470555,-0.030647556,0.012532452,-0.012542936,-0.00060404,-0.027058971,0.023881493
-0.2365273,-0.117859714,-0.027884239,-0.075762312,0.03927306,0.043774455,0.013411613,0.017117173,-0.156479015,0.052600937,-0.056630396,0.079578055,-0.166901023,-0.060197531,0.041665752,-0.307319479,0.018717369,-0.052716642,-0.145028111,0.028307352,0.123054197,-0.093777732,0.134610045,0.055197507,0.062106445,-0.218280406,-0.125832076,0.159372457,-0.062194234,0.122138663,-0.016773496,0.392530517,0.018533914,-0.093529799,0.147288437,-0.138469933,0.03078446,-0.303539736,0.027292587,-0.072563429,0.062993102,0.058439357,-0.070109119,0.061118863,-0.063875993,-0.028650314,0.053079623,0.267904183,-0.141618814,-0.207303636
-0.189337253,-0.029515984,-0.030200766,-0.069339479,0.077039254,-0.004894733,-0.063282074,-0.147374748,0.061710571,-0.042869098,-0.003084618,-0.033459564,0.036898656,-0.079255898,0.012552927,0.175654314,0.051138145,0.116641683,-0.045369404,0.080457886,0.218013068,-0.08142062,-0.048968393,0.030197048,0.078532627,0.282016484,0.12965542,-0.029103606,0.033596431,-0.040282997,0.163078238,0.1144172,-0.016676714,-0.166642704,0.035391977,-0.014284303,-0.060334844,-0.09730655,0.02231828,-0.081077688,-0.040698671,0.030072802,-0.002984398,0.027006177,0.108731856,0.009463612,0.000246325,0.036821635,-0.141733251,-0.148823724
-0.36345338,-0.122253053,0.019659935,-0.008851518,-0.053867718,-0.023367437,0.008962137,-0.01515707,0.124066168,-0.095783529,-0.124333952,0.059286119,-0.071543213,-0.053492119,-0.127554849,0.16212598,0.02433471,0.10665771,-0.296806609,-0.069262477,0.226034366,-0.012939019,-0.003309255,0.033505693,0.102437228,0.431113002,0.182952262,0.033053003,0.092339214,0.013518056,0.195724621,0.138987748,-0.094760208,-0.030024449,0.106065664,0.053332314,-0.164360037,-0.280319262,-0.060927614,-0.13231507,-0.14765095,0.014454865,0.013334253,-0.022804962,0.167218913,0.092368638,0.018235134,0.053879465,0.003014572,-0.306362824
0.063200316,0.013389121,0.053616032,0.089164407,-0.048292926,0.033536816,0.093170818,0.19655243,0.112196171,0.116315623,-0.030609683,0.075204341,0.022431413,0.134883597,0.02342921,0.006478219,-0.01617535,0.006047367,-0.009887643,-0.039561432,-0.011057339,0.093759447,0.162595595,0.025128786,-0.00696154,-0.036320594,0.007258458,0.101923133,0.065584043,0.129250784,-0.002305549,0.127434001,0.053822547,0.23048639,-0.004556405,0.105870161,0.129035358,0.05256231,-0.004134119,0.072184275,0.056692264,0.005907509,0.039551683,0.000923067,-0.005146944,0.077926479,0.031412206,-0.016910791,0.177212989,0.051129151
0.012780381,-0.004957971,0.003069283,0.004327768,-0.007231589,0.006710962,0.000249686,0.038782053,0.000961104,0.036903981,0.035161544,0.018871308,0.02300708,-0.024322765,-0.038870688,0.031896299,0.029219666,0.005885457,0.064947409,-0.005179072,0.018962899,0.00563443,0.048105062,-0.017597339,9.01E-05,0.059865442,0.024037588,-0.004500098,0.01497697,0.034709355,0.007050633,0.01765322,0.021385868,-0.001147777,-0.018919368,0.003140926,0.039341348,-0.004626448,-0.012011887,-0.003631101,0.052838192,0.004912826,-0.002182709,0.015727128,0.017014874,0.011267778,0.007024442,0.002290293,0.004833714,0.012106413
0.087383174,0.016251956,0.026004957,0.030333713,0.021067998,0.056213871,0.06729136,0.208823264,0.024606565,0.157910467,-0.037771636,0.05040884,0.022992766,0.083086104,0.078919247,0.047584468,-0.030792701,-0.001765071,-0.031956366,0.01916366,-0.014381095,0.041444441,0.253197409,0.032262549,-0.025714692,0.029369491,0.006900921,-0.0263559,0.069956394,0.190924939,-0.007106388,0.120951425,0.005155731,0.161922298,-0.042719983,0.05263776,0.04467623,0.085644728,0.015400799,-0.032701373,0.037939846,-0.000632664,0.022052518,-0.014087825,0.019286808,0.038065487,0.047680625,0.044869091,0.069218233,0.067807004
-0.01028393,0.005151316,-0.010945613,-0.003860965,0.005408698,0.013800233,-0.010052235,-0.007912047,-0.006104747,0.03601343,0.003849224,0.005145198,0.044040528,-0.006340094,-0.0057427,0.046280337,0.022207749,0.030151438,0.003691645,0.006413879,0.065927239,-0.011406235,0.015630863,-0.008867755,0.016691239,0.05501737,0.016338284,0.009127217,-0.004122191,0.003298923,0.040086858,0.008957718,0.046921952,-0.017989088,-0.011726532,-0.008645146,0.056035927,0.011436216,0.000220146,-0.002332394,0.076845627,0.014071501,-0.00436062,0.03531212,0.025409267,-0.013048653,-0.000357706,0.024383987,-0.00437571,-0.006654701
-0.063530451,0.05050668,-0.040155002,-0.057491546,0.237734899,0.001951959,-0.025674004,0.01118543,0.045179288,-0.01752843,-0.062696707,-0.007793302,0.180573329,-0.031797745,0.149220428,0.313706761,-0.103539133,0.179857972,-0.177792644,0.246460246,0.303499834,-0.085198321,0.038124086,0.014379309,0.111188492,0.361429961,0.14777039,-0.18798054,0.027605484,0.0057406,0.240450595,0.047190086,-0.173291508,-0.055300332,0.022657052,-0.030218114,-0.088443824,0.084973093,0.11827622,0.053819416,-0.051566193,0.001404262,-0.000800439,-0.064951607,0.171655812,-0.015399874,0.017759195,0.043433376,-0.093777468,-0.063557355
0.033350984,-0.008263671,0.001310365,0.020024727,0.06038024,-0.016580744,0.066358781,0.195324755,-0.074421413,0.030080527,0.038168587,0.132656989,-0.059957284,0.026059646,-0.015032345,-0.018921521,-0.032885591,-0.044425382,0.056834253,0.026502485,-0.059467507,0.027136184,0.14163681,-0.02322407,-0.016996215,0.142094422,-0.004644403,0.023655587,-0.053076538,0.135785418,-0.036064217,0.046582214,-0.057089313,0.146337336,0.032999813,-0.038343277,-0.043763753,0.012691386,-0.002517553,-0.019374102,-0.033468473,0.001217179,-0.020957345,-0.035967785,0.035246003,-0.017219733,0.056333547,0.012674477,0.044812226,0.008727357
0.074601914,0.0480794,-0.003528567,0.028591357,-0.004072473,0.004640673,0.025461539,0.074596949,-0.031245407,0.091665923,-0.033933495,0.058215954,0.035030878,0.067138011,0.020869206,-0.002967606,-0.041082216,-0.011317073,-0.059362445,-0.01972225,-0.009772383,0.018393399,0.05256123,-0.011720042,-0.003026498,-0.03766009,-0.038381085,0.002677783,-0.027042344,0.060512291,-0.01096368,-0.110159615,0.063240474,0.091895296,0.000597582,-0.017841345,0.030358566,0.132955423,0.001731262,0.025027838,0.043345425,0.004834129,-0.003472243,0.017408016,-0.001479049,-0.035653933,0.024650567,-0.008560055,0.066939123,0.058822918
-0.165415972,-0.069022567,-0.012076649,-0.048110578,-0.024050592,-0.029411768,-0.020105105,-0.066402313,-0.038342868,-0.063295719,0.079489295,0.056616569,-0.066763623,-0.151504307,-0.122288815,0.047506545,0.119059361,0.011172694,0.077950631,-0.039937982,0.065703467,-0.044334999,-0.060027327,-0.024093144,0.030123697,0.245241614,0.132616325,0.115192015,-0.027005761,-0.00086447,0.044367613,0.107776817,0.077413224,-0.116269612,0.065054717,-0.049380608,-0.087300791,-0.18407184,-0.043191434,-0.130345036,-0.034420716,0.043943847,-0.038625262,0.090229091,0.04088847,0.021863199,0.004957032,0.022021689,-0.079365532,-0.13349817
0.314767687,0.134675341,-0.01891279,0.041893438,0.023181442,-0.074911481,0.005017929,-0.087275852,0.075016213,-0.126877414,0.192432617,-0.034577007,0.111763675,0.063744627,0.09486643,0.10440009,0.121967411,-0.006214892,0.365075507,0.04876518,-0.037218903,0.030058022,-0.251500308,-0.059350499,-0.008106101,-0.030990589,0.037421535,-0.036386171,0.025524329,-0.198153118,-0.004593651,-0.232991734,0.197967059,0.062668898,-0.013348188,0.075815014,-0.184389007,0.043415295,0.037285975,0.043547907,-0.034622638,0.03888125,0.050045467,0.080510242,0.003002381,-0.009146694,-0.045414634,-0.113643691,0.087582131,0.294628876
-0.242453394,-0.063984284,-0.049141245,-0.043704809,0.085491234,0.027415294,-0.033893892,-0.098747811,-0.000165492,0.053006326,-0.091825858,0.030259798,0.236433872,-0.025835817,0.003557822,0.349899569,0.023652846,0.184956259,-0.247526343,0.080819203,0.349922691,-0.07926288,-0.030480823,-0.024314297,0.123845359,0.464739499,0.175535043,0.028234301,-0.032766195,-0.024056545,0.261626685,-0.174749291,0.05770707,-0.072121939,0.03135316,-0.053601907,0.047589255,-0.131444687,0.019976602,0.016978458,0.159937794,0.077891636,-0.00150795,0.113450378,0.216638271,-0.057788515,0.004100624,0.132493954,-0.075178588,-0.213179285
-0.1415666,-0.00702524,0.01015769,-0.00843617,0.11084004,-0.005725098,-0.012782114,-0.024497267,0.106539351,-0.064042562,-0.053628533,-0.020095124,0.066310805,-0.033893224,0.066363839,0.167993606,-0.018608264,0.077446213,-0.125591992,0.112562773,0.121824943,-0.007613917,0.01471952,0.031324796,0.046442127,0.213510272,0.111425363,-0.032333328,0.065953955,0.005163224,0.11518457,0.086189358,-0.111595836,-0.029720182,0.029473524,0.045966225,-0.080634661,-0.013367402,0.045819573,-0.084007963,-0.069191526,-0.001222984,0.021016651,-0.03385464,0.090549933,0.055969063,0.005426891,0.005633317,-0.011160601,-0.106979388
-0.271154991,-0.086983149,-0.007844981,-0.020423817,-0.065708975,-0.024913647,-0.005851624,-0.096974888,0.012369017,-0.009488522,-0.041336134,0.051567619,-0.019162073,-0.096907961,-0.080559464,0.046731343,0.101920926,0.021343926,-0.154622025,-0.077278135,0.080394754,-0.028210172,-0.046785413,-0.006654035,0.03361035,0.237493116,0.142685023,0.138602473,-0.035446436,-0.0081087,0.064876234,0.072431371,0.167343691,-0.085694419,0.085519909,0.00337593,-0.072426086,-0.219321408,-0.036465004,-0.091570155,-0.02236508,0.061651861,-0.006857646,0.139534821,0.05542042,0.011864422,0.00301203,0.031834059,-0.026446875,-0.226724959
0.1814028,0.109730146,-0.024189637,0.008817173,0.078677992,-0.041648091,-0.003934877,-0.048248301,0.02015338,-0.018389048,0.123258964,0.01455675,0.064469498,0.038250039,0.082735829,0.051346636,0.012398044,-0.006022397,0.219184259,0.087413775,-0.031445999,-0.004094789,-0.102370436,-0.046713737,-0.000950849,0.054037795,0.049933206,-0.050862033,-0.016689095,-0.060891272,-0.010221108,-0.097585011,0.052656307,0.036608562,0.019973814,0.0041183,-0.149097973,0.183535202,0.058721173,0.115483612,-0.124143259,-0.013836799,0.007257777,-0.051528514,0.024185291,-0.03430447,-0.0091854,-0.065341847,0.03437398,0.174132203
-0.011322196,-0.016383557,0.025837184,0.002543436,-0.007949884,-0.025114791,-0.00511719,-0.009369811,0.138464223,-0.075585777,0.04125541,-0.00550648,-0.01059234,-0.017957587,-0.08914581,0.132629901,0.027223496,0.037798931,0.093733452,-0.010279084,0.053265042,0.022882275,-0.027235744,0.009275866,0.019080247,0.1756565,0.10280565,0.012633036,0.08221679,-0.013297728,0.058715326,0.071599755,-0.068399583,-0.031490444,0.013420378,0.078119789,-0.064790716,-0.05624633,-0.027493408,-0.053328843,-0.057220179,-0.010028142,0.029763716,-0.01799288,0.071849674,0.093911794,-0.009852423,-0.042644457,0.002621119,-0.008114982
0.057955321,0.013817882,0.031022343,0.023803848,0.053222006,0.060028718,0.059478249,0.208985281,0.096204922,0.112771631,-0.051215654,0.022681138,0.089887543,0.067276521,0.083217049,0.055108418,-0.036662554,0.027309781,-0.058659177,0.053302774,0.019947666,0.042184054,0.277362561,0.035862739,-0.026716082,0.020860702,0.006610447,0.005352679,0.091861035,0.198450386,0.036151647,0.141807843,-0.019019557,0.143251331,-0.046353585,0.059421981,0.140454112,0.107691325,0.03137696,-0.003798457,0.123226392,0.003398446,0.038651891,0.021110786,0.017372498,0.055827465,0.048318076,0.058813893,0.058239682,0.03801186
-0.007590976,0.04904687,0.023962317,0.118928991,0.029964364,0.051732563,0.108264386,0.203268745,-0.168727456,0.242734269,-0.255582028,0.179786522,-0.014137311,0.243579798,0.254789007,-0.07898493,-0.246955246,-0.001382636,-0.516234113,0.00853018,0.03242621,0.06443178,0.130327471,0.038592516,0.040951489,-0.107914297,-0.057012658,-0.044761427,-0.079093605,0.135678097,0.003382834,-0.088590213,0.079707201,0.307483655,0.029598565,-0.036271642,-0.024414771,0.170987973,0.059203922,0.000129497,-0.040725615,0.006451483,-0.028299185,-0.057099279,-0.005826927,-0.091530374,0.082393324,0.076794557,0.245166595,-0.020055155
-0.074061134,-0.064770724,0.011999658,-0.018550359,0.089980282,0.069175649,-0.004628721,0.037946822,0.024799042,0.035128096,-0.050703043,-0.019363704,-0.028756694,-0.038747798,0.154402861,-0.120539284,0.037683145,-0.015198179,-0.097725584,0.116284036,-0.016808473,-0.005857422,0.129344939,0.058353343,-0.003689915,-0.093518813,-0.100250642,0.063470347,0.029883928,0.076925004,-0.020865299,0.253982998,0.082974236,-0.036561557,0.003615997,0.02332351,0.198317405,-0.181343544,0.072998277,-0.01909817,0.158326356,0.011647635,0.005899294,0.079359648,-0.017428162,0.020213362,0.0140643,0.148549412,-0.041211929,-0.07595782
