-0.015527348,-0.115669717,0.003815222,-0.009516785,-0.021726314,-0.057675027,-0.003800425,0.002575231,-0.009910454,-0.014784658,-0.052007701,-0.03421496,-0.031103616,0.074605886,0.021690336,0.011245133,-0.032773378,-0.055330798,-0.031587128,0.032629903,0.03291565,-0.032087388,-0.001207767,-0.001956968,-0.044333759,-0.015694484,-0.011195791,-0.009253066,-0.015071477,-0.011727094,0.0951032,-0.011358201,-0.002878628,-0.013265505,-0.008564025,0.092124575,0.004454618,-0.014692554,-0.041028969,-0.011406416,-0.017637647,0.046303897,-0.014740724,-0.023475205,0.001018908,0.033019714,-0.035614785,-0.020104996,0.101263628,0.011131036,0.005137418,0.000475241,0.016161679,0.052123382,0.045295961,-0.00990579,8.08E-05,-0.002837072,0.027452653,-0.032459071,0.002108277,-0.037186253,-0.001034525,0.002173106,-0.023171341,-0.005250649,0.010541619,-0.047937574,0.061800706,-0.002620047,0.012040723,-0.017891483,-0.037205363,0.036441246,-0.016001556,-0.05057698,-0.029956424,-0.010487375,-0.010349124,-0.037811587,-0.020927734,-0.006741922,-0.026848548,-0.100886346,-0.017149712,0.002039863,-0.010047363,0.009603877,-0.017221718,-0.032200946,-0.01257845,-0.035905032,0.018496565,-0.030409081,-0.057786905,-0.042879738,0.023126132,-0.055963994,-0.013101525,-0.014635869,0.013018242,0.016539181,-0.026796923,0.008542316,0.036054747,-0.020844423,-0.002310568,-0.057366451,-0.006703334,-0.005787868,-0.026260564,0.012633417,-0.005252318,-0.004565457,-0.001067344,-0.013631243,-0.069814924,-0.033930057,0.025994889,-0.011483129,-0.02341072,-0.005977403,-0.020161932,0.010339973,-0.036150831,-0.025672917,0.006425833,0.036487958,0.030996151,-0.00840836,-0.000420802,-0.046667591,-0.026369783,0.003248346,0.038004422,-0.016039081,-0.071632309,-0.023455397,-0.008125824,-0.018715693,-0.00559857,-0.007502184,0.019302993,0.012189287,0.033907037,-0.008671828,-0.007963705,-0.01208588,-0.012836633,-0.038407132,-0.020730637,0.001751949,0.00404991,0.016114265,-0.036292166,-0.006454384,0.006420473,-0.021682802,-0.006051897,-0.028832632,-0.014304722,-0.06033569,-0.05199601,0.004807682,-0.002371983,-7.75E-05,-0.042902845,-0.009519948,0.008829007,-0.026185392,-0.013701373,-0.00164266,-0.020286786,-0.009921023,-0.023379545,0.020804081,-0.002349201,-0.023510091,-0.008003211,0.010580704,-0.008267305,-0.022154876,0.008573556,0.076795802,-0.017773591,-0.034246875,0.062211159,-0.03263131,-0.050708036,-0.016424629,-0.053978676,0.018717907,0.08852589,-0.022191776,-0.05810158,0.036023029,-0.011648767,0.015905833,-0.018900499,-0.015209332
-0.019636253,-0.119347186,0.009723133,-0.032540777,-0.006131754,-0.052107734,0.009040821,-0.002909054,-0.000662016,-0.002796854,-0.073206318,0.009320067,-0.005244574,0.082880267,0.011464743,0.020925479,-0.036717681,-0.067230727,-0.059896053,-0.012720146,0.012232231,-0.013131634,-0.005770328,0.041201379,-0.045521487,0.017896088,-0.000651702,-0.005259054,0.011124443,-0.010408335,0.078308547,-0.005736568,-0.001658231,-0.029648161,-0.012044091,0.068041229,0.012108534,-0.046829719,-0.028901998,-0.014774932,0.001879368,0.073158616,0.007091484,-0.030130916,-0.003261795,0.039370344,0.009169989,-0.068856034,0.065066257,0.026995076,0.003061859,-0.01068206,0.051926089,0.067157756,0.045173729,0.001898017,-0.017597445,0.004190316,0.023513925,-0.013882388,-0.001325161,-0.06691501,-0.020634356,-0.005821452,-0.039409195,-0.001929314,-0.020018825,-0.035558926,0.040267323,-0.003698037,-0.019605336,-0.039613146,-0.03603462,0.024801152,-0.03537851,-0.05812393,-0.011561913,-0.003151071,-0.011465919,-0.025942444,-0.051029742,-0.003694055,-0.023865704,-0.106214148,-0.020646028,0.021170838,-0.011491559,0.000332327,-0.044989595,-0.040577178,-0.04683356,-0.055915494,0.015596501,-0.041676853,-0.059778457,-0.051457531,0.037265792,-0.01965367,0.006353194,-0.018667507,-0.007914959,0.023443974,-0.034808683,-0.006448305,-0.001516962,-0.028462053,-0.021597796,-0.056216417,-0.002058931,0.053018853,-0.009840308,0.01090046,0.00299559,-0.016668286,0.002897965,-0.006877375,-0.072431084,-0.047234018,0.037549479,-0.017595042,-0.032658321,-0.00693438,0.028894137,0.012098711,0.008808517,-0.013516858,0.013555253,0.030157648,0.042088949,-0.00904738,-0.01355887,-0.054432116,-0.018090099,-0.029057412,0.008326106,-0.018037774,-0.058827285,0.007669816,-0.013768555,0.015618458,-0.001427112,-0.034115204,0.030291631,0.055915517,0.026526674,-0.00577119,-0.000490508,-0.006782098,-0.020729579,-0.020057064,-0.009671354,0.010134705,-0.029465373,0.002393164,-0.061955936,-0.007081624,0.008170383,-0.026080998,-0.001165525,-0.037498938,-0.014535018,-0.076738268,-0.070052122,-0.004815458,-0.016797133,0.016501464,-0.021573829,-0.002777399,-0.018924396,-0.035624449,-0.033573834,-0.028242478,-0.005194319,0.019602992,-0.037987372,0.034298581,0.003217891,-0.014460312,0.013767273,0.016189231,-0.002696842,-0.029972881,0.015650819,0.077493008,-0.010555212,-0.033940239,0.035472281,-0.00906049,-0.076973696,-0.010132417,-0.03653868,0.041709856,0.143612495,-0.012377715,-0.066482149,0.007403747,-0.009375927,0.043108265,-0.007988035,-0.00836768
-0.047134257,-0.059007088,0.002261614,0.011032534,0.007010804,-0.107204605,0.028690812,-0.019772672,0.00605653,0.024552651,-0.102531793,0.028360947,-0.059722464,0.067821737,0.027399419,0.018510295,-0.045440088,-0.06625974,-0.077975414,0.005028288,-0.065325877,-0.048476699,-0.019680706,-0.020566689,-0.013708557,0.032468329,-0.001846641,0.001229162,0.041027683,-0.012564341,0.1329994,0.016132255,-0.007291892,-0.029027617,-0.062614406,0.023815022,0.01932362,-0.033570789,-0.050898785,-0.008933934,0.039907608,0.04124708,0.0176367,0.016924307,0.004527032,0.039681729,0.045844999,-0.017247622,0.06024651,0.031103291,0.002304159,0.006371898,0.050641411,0.048942593,0.052083252,0.013851871,0.012551852,0.013747504,0.092098387,-0.002825173,0.015211807,-0.046639513,0.004968026,0.000737366,-0.046310388,0.003587322,0.030827866,0.024237585,0.062808405,-0.003678528,0.02278974,-0.085740084,-0.049320714,-0.016057431,-0.01089473,0.022423542,-0.036710339,-0.008933566,-0.022195963,-0.023983611,-0.019266554,-0.000961687,0.036108936,-0.112578639,-0.033661954,0.049400589,-0.005883629,-0.04715652,-0.018287457,-0.049188216,-0.042815995,-0.068809549,0.016117698,-0.045738579,-0.040068608,-0.065911627,0.040977293,-0.013416798,-0.000385646,0.008238051,0.016643108,0.018433142,-0.075800788,-0.027814553,7.07E-05,-0.062805635,0.004952412,-0.090036011,-0.005063236,0.013531695,-0.034319553,-0.028835079,-0.024945865,-0.006528555,-0.003139043,0.037051987,-0.088501656,-0.047713933,0.029609646,-0.031034634,-0.041780927,-0.000719568,0.079095249,0.011956165,0.027793723,0.024916832,0.003938626,0.045192853,0.056179302,0.041304655,-0.056458534,-0.103380332,-0.006864524,-0.00399,0.038662643,-0.031700348,-0.069063298,0.052231785,-0.008099252,0.043688301,0.005146605,-0.062907808,0.033261431,0.116620113,0.039951431,0.004492472,0.028471545,0.005696993,-0.057576516,-0.022459193,0.011391845,0.017321079,0.015897967,-0.016879878,-0.058554369,0.015467429,-0.01616477,-0.060379088,0.003347211,-0.045573733,0.008307473,-0.075158803,-0.077631349,0.013749639,-0.008671221,0.027406824,0.014961855,0.001797453,0.016647546,-0.048166561,0.002380159,0.005263673,0.022869119,0.034217825,-0.016749255,0.035434721,0.005940031,0.004502434,0.030365698,0.019235024,-0.014678868,0.005688966,0.02241745,0.078630805,0.029207995,-0.026229412,0.070831188,0.011047157,-0.120673566,-0.050264131,-0.042526266,0.047517317,0.148379354,0.020716826,-0.136315263,-0.011313542,-0.003865138,0.027759537,-0.031605358,0.009670446
-0.082437448,0.044288183,-0.003515327,0.011205554,0.013560015,-0.061187973,0.02555877,-0.05064393,-0.013589427,-0.011100241,-0.10986097,0.045082605,-0.095163475,0.013338011,0.102622368,0.021273717,-0.033173233,-0.104393762,-0.118431962,0.070645013,0.099513332,-0.062234145,0.001121318,-0.080048754,-0.008761681,0.037049395,-0.039751925,-0.00687563,0.017599359,-0.024650894,0.180829079,0.014709312,-0.001478109,-0.043559302,-0.017873306,0.086886212,0.037248732,-0.041486217,-0.073307076,0.000955057,0.036617872,0.035948774,0.004955018,0.017100816,0.003051313,0.039936696,0.042317149,0.034726865,0.059790169,0.018606548,-0.032125957,0.004785347,0.045082287,0.011949619,0.03585002,0.004587406,0.013604194,0.020501548,0.193239494,-0.027928056,0.040046915,-0.011237358,0.015582027,-0.039348926,-0.065978118,-0.005920092,-0.000975862,0.096031651,0.068536039,-0.004760124,0.023446424,-0.097524809,-0.020880331,0.055020576,-0.028454474,0.045681654,-0.034881641,-0.002595019,-0.018710961,-0.047075664,0.02059947,-0.003962564,0.054555206,-0.039845607,0.001329689,-0.009126568,0.000463296,-0.053245331,0.008672452,-0.050978337,0.010224911,-0.075677198,0.023655961,-0.084558668,-0.042033201,0.012302566,0.066949381,-0.048480027,0.029416967,0.002862927,0.013197843,-0.034594046,-0.079863344,-0.076231552,-0.007783856,-0.013298135,0.003974629,-0.077376372,0.005338982,-0.055346424,-0.042809539,0.001024603,-0.063653854,0.032334679,0.044935169,0.051840415,-0.02999351,-0.025935402,-0.002909527,-0.018088301,-0.074435906,0.008299943,0.060602745,0.005035609,-0.002309696,0.05348012,-0.015375846,0.052096824,0.079813542,0.073825033,-0.117217091,-0.022897601,-0.010010627,-0.001871168,0.01151018,-0.027945447,-0.056531184,0.056693282,-0.004769357,-0.008403654,0.00893667,-0.087098448,0.035741864,0.057069717,0.078376893,-0.0111636,0.003942811,0.024635679,-0.069404717,-0.021110212,0.020922822,0.000650497,0.084549199,-0.029362419,-0.039327673,0.008773276,-0.040616538,-0.065307814,-0.005973485,-0.061669035,0.023866832,0.01563197,-0.086762052,0.013716185,-0.019602807,0.022322935,0.065585404,-0.016764851,0.043996223,-0.073520409,0.047938314,-0.00331407,-0.001018208,0.047458383,-0.019750774,-0.045691784,-0.019486643,0.000182603,0.014109061,0.013865645,-0.025669223,0.038788387,0.013521036,0.029783582,0.019081154,-0.037068546,0.043639472,-0.001830347,-0.086318566,-0.080411804,0.028708201,0.052508984,0.003148618,-0.030939262,-0.177600324,0.015120244,-0.022738442,0.017534975,-0.022740316,-0.016323918
-0.036597095,0.112742093,0.036277783,0.013553531,0.008093123,0.003823477,0.030793312,-0.03460174,-0.00993023,0.006889337,-0.047343603,0.037671872,-0.078574424,0.027047849,0.094394597,0.087871776,-0.032431874,-0.102957467,-0.112819959,0.092501328,0.08185402,-0.058893833,0.026562814,-0.093818566,-0.009971633,0.007749014,-0.003786615,-0.001782518,0.062878239,-0.011402303,0.152122563,0.042323979,0.012113363,-0.006860283,0.007206482,0.094269656,-0.0215356,-0.083854126,-0.065137245,-0.024121447,0.040883887,0.019452846,0.021189288,-0.031595451,0.000392744,0.010248204,0.055683872,0.041609119,0.136619174,-0.000388864,-0.050518708,0.011169715,0.089262851,0.007945756,0.081605306,0.010169159,-0.002953077,0.059411912,0.08986237,-0.030182796,0.02766891,0.038365509,0.010512238,-0.057218561,-0.000995998,-0.004779002,-0.028842909,0.168488865,0.070407343,-0.003480189,0.009563721,-0.063516623,-0.01324342,0.140697786,0.000431347,0.033738949,-0.025356136,-0.003454666,0.033870488,-0.056967443,-0.020156683,0.005443527,0.013767938,-0.005702468,0.013568306,-0.004324423,0.01519711,-0.006485099,-0.01672465,-0.007195721,0.065150071,-0.080034273,0.027541763,-0.065595199,-0.011328071,0.014361696,0.053260108,-0.121067686,0.069222349,-0.001291124,0.017472199,0.023532335,-0.076609092,-0.140988465,-0.038367787,0.062463396,-0.001746365,-0.064171663,0.003292176,0.024686532,-0.017809798,0.004769161,-0.022790265,0.043171222,0.105157588,0.031097374,0.028028939,-0.095526108,-0.001282257,-0.024014074,-0.058196982,0.017654363,0.07840131,0.066443946,0.003901725,0.069441788,-0.024607629,-0.020686018,0.121590894,0.073859085,-0.081326877,0.026938224,0.001510011,0.019803246,0.024327469,-0.037887279,-0.013655654,0.080561633,0.016400565,-0.054192444,0.003646893,-0.164868845,0.041674164,-0.016393505,0.056728545,-0.024269001,-0.013091874,0.052148018,-0.107592325,-0.01759107,0.047124274,-0.017972788,-0.018697213,-0.023568493,-0.011617097,-0.001219908,0.017401477,-0.024626547,0.004169982,0.012306401,0.0096244,0.02992633,-0.008353073,-0.022285521,-0.013275028,0.014194574,-0.020976519,-0.009858302,0.096001413,-0.026648453,0.057433784,-0.034234928,0.024941405,0.073920836,-0.027637232,-0.025937409,-0.017591556,0.020390059,0.018944372,0.00506279,-0.057548314,0.091905438,0.036861309,-0.043081415,0.005734944,-0.042508967,0.008409547,-0.011667688,-0.03564846,-0.065655944,0.009247526,0.024327666,0.048266733,-0.065596167,-0.12092911,0.0339979,-0.0085634,0.061491144,-0.01139186,0.007180062
-0.044573485,0.087683088,0.031288465,0.01359237,0.010307759,0.028721212,0.024408988,-0.001258265,0.005442164,0.00766346,0.001884549,0.09124711,-0.115469496,0.007057797,0.052710709,0.073869702,-0.042799304,-0.107858539,-0.023852485,0.024096382,-0.056972665,-0.02725968,0.024008886,-0.035079258,0.045063521,0.047981376,-0.018379991,0.011910051,0.083290818,0.007351677,0.08066452,0.031143683,0.028565323,0.010062449,-0.055567629,0.086073097,0.034053039,-0.048337647,-0.052877926,-0.014425642,0.030878241,-0.001139819,0.042985126,-0.017270132,-0.005033774,0.014982525,0.021508555,-0.005713249,0.130631902,-0.021216736,-0.081164694,0.025509594,0.043281727,0.01319786,0.112267221,0.008655178,-0.006460909,0.06382391,0.094406826,-0.012872754,0.011849045,0.041766412,0.011400019,-0.073769148,0.038984375,0.008815731,-0.075529527,0.165186776,0.082257302,-0.001649215,0.014996933,-0.075986249,0.007800205,0.096357615,-0.032671797,0.017295901,-0.012221173,0.010769733,0.007757434,-0.056912364,0.067898806,0.004038389,0.042144706,0.046333637,-0.008002168,-0.009491183,0.011888809,-0.030925572,0.012146931,0.022920661,-0.001340912,-0.11773338,0.010103775,-0.052911665,0.000530572,-0.041958338,0.061821214,-0.096841417,0.080966232,-0.021025923,-0.009766892,0.034118285,-0.081478426,-0.17807442,-0.05799394,0.063211249,-0.009208769,-0.100225633,0.013631862,0.056864853,-0.028997581,-0.021274497,-0.072302594,0.04751018,0.079201523,0.003103789,0.087683553,-0.086532838,-0.00879811,-0.035559617,-0.049164552,0.017190301,0.049092724,0.062347459,0.025450253,0.066770989,-0.0523576,-0.023945552,0.104051496,0.107954614,-0.063869651,0.012520237,0.02962407,0.060739327,0.014898172,-0.035217172,-0.00874087,0.040611841,0.001598973,-0.059244412,-0.003059936,-0.168564309,0.039326294,-0.023401341,0.054057934,-0.031857282,-0.016225871,0.047993145,-0.065892646,0.012399216,0.041768849,-0.020288611,0.001432294,-0.046240124,0.02887511,0.001725371,0.012639124,-0.011411919,-0.003523313,0.025444701,0.033762408,0.088333752,0.049491817,-0.026613875,-0.011297536,0.010769349,0.041983156,0.001171615,0.090301685,0.01952105,0.070098013,-0.011821766,0.029188951,0.060856467,-0.023432741,-0.076819966,-0.010707678,0.025239588,0.01599133,-0.008437544,-0.098202115,0.089741616,0.033360834,-0.092849746,-0.011701243,-0.021623212,-0.077884465,-0.000871443,-0.043975412,-0.038997969,-0.002047097,0.026815429,-0.009342357,-0.137537917,-0.025440854,0.009596929,0.01266205,0.035560185,-0.027403976,0.016418575
-0.056468225,0.011358859,0.023428215,-0.014483128,0.041367374,0.04276498,0.036707791,-0.003880529,-0.00353808,0.00356604,0.006331037,0.059400523,-0.084151488,0.00855789,0.0361201,0.043424004,-0.016555983,-0.069908015,-0.016657008,-0.006571524,-0.103248303,0.011948558,0.028614377,-0.037622701,0.075362275,-0.001794273,-0.003985651,0.016285974,0.121795896,0.011113862,0.076044905,0.017480929,0.026322146,0.0329861,-0.106918978,0.096861722,0.055329381,-0.021370295,-0.023403407,-0.014728366,0.05730475,0.038745592,0.041702353,-0.030423199,-0.00105296,-0.003891962,-0.01743957,-0.02817709,0.04898725,-0.011563878,-0.083753933,0.057381028,0.05516392,-0.033121957,0.107484356,0.006547248,-0.050720354,0.055798855,0.154396752,-0.050756489,0.020056528,0.081937298,0.016507786,-0.084032404,0.053551487,-0.001868407,-0.063467912,0.239308853,0.080145057,-0.00839034,-0.005941355,-0.03370642,0.044801643,0.054221594,0.070251359,0.11373582,0.021546614,0.016191469,0.042833253,-0.079124875,0.138620245,0.003508191,-0.017203367,0.036260962,-0.041135089,-0.00781549,0.003328637,-0.050851183,0.056094192,0.030607541,0.138771826,-0.086081485,0.007720064,-0.047484187,-0.065213981,-0.003897882,0.010496806,-0.05409192,0.151736767,-0.01084593,-0.014602441,0.051006347,-0.043065791,-0.137256903,-0.029011241,0.00761176,0.003868258,-0.024252573,-0.011565907,0.057193128,0.045759506,-0.022952596,-0.090262479,0.042166572,0.032141183,-0.012023862,0.027319407,-0.07843382,-0.034534389,-0.038215354,-0.032722479,0.027536671,0.067072201,0.045855185,0.012869996,0.069148213,-0.083453871,0.025413273,0.053897356,0.134804367,-0.045920804,0.024915705,0.002119875,0.088933238,0.005965147,-0.050082784,0.009859583,0.009855955,0.021852265,-0.054303817,-0.006768713,-0.199896242,0.008507132,0.013654161,0.032034715,-0.018718623,-0.016842914,0.030509984,-0.03906382,0.026356781,0.046487352,-0.028120654,0.022025549,-0.070922016,0.029383858,0.000921808,0.006709557,-0.05608869,-0.008740934,0.036230796,0.029018342,0.05263774,0.026531105,0.036713808,-0.007347966,0.036755878,-0.016022891,-0.010257956,0.098922559,0.017698852,0.096440404,-0.048131874,0.011221491,0.095440019,-0.019364711,-0.118283967,-0.005023632,0.068500699,0.005970897,-0.005989198,-0.105806799,0.11770545,0.012340919,-0.067655583,-0.041213321,-0.027887628,-0.088115692,0.013488191,-0.001163181,-0.087201683,0.026016313,0.014838326,-0.160690187,-0.083713716,-0.018785724,-0.004150109,0.010121008,0.038229397,0.068671061,0.014681766
-0.057824018,0.01993243,0.023875273,-0.023132193,0.045971984,0.044275996,0.029041631,-0.014055474,-0.018356432,-0.014368044,0.071673945,0.051953181,-0.055891603,-0.058273582,0.07914234,0.006644916,-0.040166022,-0.05697744,0.005360217,-0.002603065,-0.005456579,0.013660375,0.026655903,-0.071727164,0.079117865,-0.021286081,-0.007689309,0.010610987,0.055922146,0.000623468,0.029717706,-0.023953392,0.017241728,0.012641599,-0.060821163,0.001861043,0.02719067,-0.011569965,-0.029411399,-0.018157794,0.039021324,-0.000570896,0.037302282,0.013131089,0.01317431,-0.016877415,-0.057099047,0.046668514,0.00543699,-0.016777946,-0.062121706,0.053353364,0.018091798,-0.022349421,-0.000841882,0.001050096,-0.026602328,0.021860327,0.189697094,-0.104307824,-0.000309935,0.122509991,0.013440652,-0.035250629,0.058005749,-0.013200893,-0.03023024,0.246690684,0.016897848,-0.010011702,-0.007747317,0.007316863,0.032725394,0.061168494,0.100397194,0.176525338,0.049824586,0.01087237,-0.022591665,-0.089204103,0.08076024,-0.00760529,0.006015291,-0.008377659,-0.052213064,-0.006985283,-0.007927521,-0.03584748,0.081994524,-0.002008414,0.126340403,-0.066276366,0.004641144,-0.034991128,-0.035783917,-0.033768054,-0.011075069,-0.008106767,0.213841184,-0.003760972,-0.003434626,-0.019793281,-0.042817802,-0.092545861,-0.014377739,-0.007861971,-0.00546058,-0.056043229,-0.011304898,-0.048681504,0.060798007,-0.016244519,-0.024692327,0.057353367,0.032266706,0.004958083,0.041053211,-0.054929926,-0.030229471,-0.034166967,-0.040779268,0.030096791,0.046413389,0.015658032,-0.021516502,0.053515338,-0.068692389,0.052072839,0.035709223,0.11974009,0.012239543,0.019429719,-0.034873361,0.046375064,-0.013806235,-0.048996133,0.027976779,-0.01818779,0.040755038,-0.090964972,-0.01023333,-0.177113906,0.011407575,0.054342261,0.060663125,0.003229603,-0.030227657,0.007180211,-0.01401131,0.076418756,0.012410796,-0.003315599,0.059077351,-0.058162922,-0.02712989,0.018558861,-0.012785578,-0.037689769,-0.033250264,0.00728099,0.045180205,-0.008109683,0.030786142,0.072859872,-0.014304304,0.026420203,-0.067411608,-0.018379025,0.051534455,0.00353777,0.074660491,-0.023233464,-0.02342656,0.051130434,0.014164034,-0.108517974,-0.023320758,0.074656383,-0.033921982,0.006088743,-0.099107283,0.080166286,-0.001762209,-0.040471862,-0.009793569,-0.024956283,-0.067743342,0.006449098,0.006569346,-0.066059742,-0.009304611,0.088307967,-0.314051793,-0.061052985,0.081908538,-0.039788295,-0.003709769,0.03411409,0.047619425,-0.008360754
-0.033681018,0.021716486,0.024622759,-0.019624885,0.068270047,0.03164457,0.027676295,-0.016282738,-0.003596319,0.001641315,0.062753189,-0.016661474,-0.030406563,-0.003231279,0.080172772,0.003819771,-0.069877414,-0.003076202,0.009542036,0.050944438,0.041902064,-0.034645755,0.022210652,-0.02360454,0.02896383,-0.024570129,-0.010387116,0.013911678,0.060127951,-0.000701413,0.038518588,-0.028038814,-0.009836148,-0.011020124,-0.095119603,-0.046564519,-0.003904651,-0.003023264,-0.023810157,-0.029648451,0.031041487,0.041236032,0.042926508,0.016634777,0.033554568,-0.016210943,-0.137912238,0.050863606,0.042139697,0.002329454,-0.036698444,0.062153922,-0.003465121,-0.063087089,-0.031435788,-0.000312981,0.005890213,-0.002313984,0.134503985,-0.071274438,0.028545675,0.085709469,0.007125797,-0.006525505,0.039801552,-0.005885677,-0.042538108,0.207252824,-0.014375698,-0.00133039,0.029975768,0.050661231,-0.005050281,0.003991027,0.064141111,0.263054436,0.039027153,-0.007002357,-0.025032096,-0.128095681,0.030804257,-0.000470035,0.035077594,0.015820892,-0.045592758,0.050319088,-0.019154263,0.011275172,0.083996569,0.022147141,0.106640058,-0.136009425,-0.013372865,-0.048916319,-0.016538673,0.068418101,-0.015008788,-0.059981036,0.222263527,-0.005490822,0.027439655,-0.043262958,-0.090862964,-0.017210444,0.022096602,-0.056238252,0.024760475,-0.066031456,-0.017889524,-0.108278774,-0.030272496,-0.024859592,0.011907923,0.065677547,0.011313145,-0.00947886,-0.002342235,-0.002105541,-0.051931756,0.040755417,-0.023411455,0.031619557,0.040420637,0.017923098,0.017509584,0.047446482,-0.049962976,0.072105483,0.039725691,0.134756024,0.031502083,-0.01258939,-0.023118112,0.017971164,-0.009271742,-0.101434428,-0.019925141,-0.023390223,0.070111304,-0.030053801,-0.006328091,-0.223721148,0.007171926,0.101090655,0.067671088,0.018895294,0.002821613,-0.014679913,0.074497169,0.102640369,-0.012818483,0.010960135,0.072556471,-0.022637403,-0.058800686,0.012651249,-0.006784216,-0.043759038,-0.03712133,-0.0167806,0.049472724,-0.117847969,0.030554614,0.116289915,0.008051653,0.003612735,-0.127659184,-0.006008367,0.055102191,0.008480798,0.063898441,-0.051915938,-0.022678264,0.054468529,0.005607585,-0.055525317,-0.002432315,0.09255808,-0.013011943,0.027061286,-0.108718862,0.028009312,-0.026349108,0.012455485,0.001424521,-0.037145522,0.005015092,-0.058604752,0.037330869,-0.070249601,-0.022286891,0.12013466,-0.334668092,-0.050377557,0.084784491,-0.025709154,0.008927537,0.03092836,-0.009865448,-0.006455637
-0.013455282,0.018229374,0.030737947,0.03432558,0.050163904,0.066144687,0.03286191,-0.00940268,0.004145123,0.011755312,-0.009253926,-0.00061076,-0.005745704,0.114923555,0.05630799,0.004265453,-0.058608995,0.075322912,-0.009080513,0.028070878,0.038514937,0.043927128,0.006292725,0.050905778,0.032708705,0.064709437,0.007827524,0.00123166,0.087627019,-0.017716286,0.052451283,0.014444528,-0.01401687,-0.017625904,-0.028185289,-0.060288087,-0.028943299,0.03422318,0.04360789,0.001331719,0.047390574,0.085068978,0.07552057,0.007536251,0.047122488,-0.036319732,-0.065214776,0.024758442,-0.011896512,0.022306029,-0.023557281,0.049047052,0.013970133,-0.079153112,0.031474602,-0.002497153,-0.004140178,0.004268068,0.028360768,-0.05849391,0.061265983,0.021169016,0.017977868,-0.049812273,-0.009261793,-0.005849209,-0.016006269,0.129992538,-0.00656425,0.000964361,0.038106339,0.07480338,-0.044494315,-0.051596527,-0.050671676,0.28121508,0.074109468,0.013368902,0.023916002,-0.089527473,0.013377015,0.000356332,0.06079895,0.099054579,-0.03493344,0.054460275,-0.012801705,0.0018286,0.063450407,0.032141368,0.081598959,-0.195965963,-0.000500347,-0.005575158,0.009285535,0.149721399,-0.048888445,0.013300978,0.096352336,-0.007032934,0.023823793,0.019292621,-0.106359207,0.015099084,-0.001635699,-0.062648241,0.062452102,-0.060332943,-0.012516851,-0.149043067,-0.074931643,-0.058581408,0.037126497,0.066173838,-0.019546958,0.040059079,-0.092459514,0.068745634,-0.059429168,0.07199207,-0.019934775,0.023545703,0.049647987,0.01437926,-0.009815766,0.059370223,-0.007583844,0.060351536,0.001980578,0.117569373,-0.008630555,-0.073126741,-0.02814529,-0.007847116,0.011478417,-0.068860443,-0.020224503,0.02001951,0.059746996,-0.001009608,-0.003489471,-0.132540961,-0.004250906,0.081450804,0.030103851,-0.000806408,0.028283678,-0.029520117,0.129913881,0.08134363,-0.027065329,-0.007062008,0.05588279,-0.0069576,-0.026131489,0.02713018,0.002986678,-0.066581321,-0.01711008,-0.032845966,0.052561082,-0.08604585,-0.026888364,0.094378209,0.006408637,0.011900364,-0.060328698,0.003273811,0.023278742,0.005198911,0.021211274,-0.060932625,0.000343742,0.087740384,0.0007576,-0.01273254,-0.007010762,0.099896896,-0.004190491,0.035570749,-0.030886308,-0.017271216,-0.015705666,-0.023380081,-0.015568944,-0.0255531,-0.034669487,-0.040663277,0.053101509,-0.079410919,-0.023485967,0.084604238,-0.116239368,-0.088370828,0.0094371,-0.024590335,0.016261583,0.029142892,-0.039267269,0.020923403
