0.0408111
-0.0931588
-0.0388148
0.0633115
0.040878
-0.0712265
-0.0182294
0.00191635
0.0367649
0.0138655
0.0663091
-0.04727
0.209655
0.000387911
0.174356
0.0306238
0.022617
-0.0860507
0.00795896
-0.0339668
0.192957
0.0382275
0.00545858
-0.0906367
-0.0428637
-0.0753266
0.00544593
0.0118466
-0.0320774
0.0383995
0.0731227
0.0774727
0.0677276
-0.0272755
0.245368
0.0702064
-0.0890269
-0.073958
0.0194727
-0.017813
-0.0491609
-0.117851
0.0513417
-0.0738353
0.00560088
0.052175
-0.0417316
-0.0753427
0.00461766
-0.0203541
0.00797997
-0.0405886
0.0486351
-0.0146572
-0.185364
0.00307324
0.14166
0.00441218
0.0981839
0.074306
-0.0851894
-0.088524
0.00424549
0.0970927
0.0574885
0.0437508
-0.161492
-0.00984306
0.0294853
0.0165891
0.0109594
0.147129
0.235317
-0.0804282
-0.0270874
-0.0858371
0.0502781
-0.00390087
-0.0692911
-0.0584837
-0.086016
-0.000555653
-0.0624308
-0.0961618
-0.0226832
-0.263111
0.0151374
0.0223131
-0.164836
0.0191223
-0.112057
0.25867
0.0395349
0.114528
0.132745
-0.0422058
0.00937567
-0.0726643
-0.0523082
-0.0595226
-0.0997456
-0.0470869
0.0925602
-0.0363935
-0.0334859
0.156637
-0.157203
-0.101378
0.0313654
0.0423682
0.116197
-0.0248124
0.014256
-0.0297461
0.12939
-0.0192478
0.0926467
-0.0896618
-0.00643532
0.0938481
0.0267406
-0.00325088
-0.0363189
0.0243686
0.00838219
-0.0405055
0.0447923
-0.0167616
-0.0270131
-0.0400495
0.107826
0.0566883
0.0850201
0.0134888
-0.0688853
0.0958766
-0.107507
0.0236308
-0.0221286
0.0210562
0.0326854
-0.033673
0.0176468
-0.1937
0.0140566
-0.0529328
-0.0665472
0.0223273
0.170415
-0.0650383
-0.0273723
-0.0940932
-0.107329
0.0135572
-0.0242602
-0.00613223
0.0387208
0.0484571
-0.00890593
0.0473237
-0.00802072
0.0302105
0.178115
-0.0186804
-0.0850176
0.0249725
-0.116748
0.0314864
-0.0669681
0.0421841
-0.0470931
-0.12627
0.00937099
-0.0463302
0.0148949
-0.122565
0.0221451
0.014107
0.0120052
-0.00144087
-0.0425466
-0.00418187
0.014192
-0.0710667
-0.075223
0.0208491
-0.167939
-0.113257
0.0666671
0.0857339
0.238696
-0.111406
-0.130664
-0.12936
0.17764
0.0803633
0.0223544
0.112062
-0.102655
0.0464601
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
